,id,avg_writer_rating
166247,5663573,5.7
166248,5663576,6.2
166249,5663583,6.16
166250,5663587,5.8
166251,5663588,6.8
166252,5663595,7.65
166253,5663596,7.6
166254,5663613,7.1
166255,5663615,5.3
166256,5663616,5.5
166257,5663620,5.1
166258,5663629,5.4
166259,5663651,4.2
166260,5663655,8.1
166261,5663664,4.2
166262,5663670,3.7
166263,5663673,6.8
166264,5663675,7.1
166265,5663677,6.6
166266,5663680,4.06666666667
166267,5663683,6.2
166268,5663684,6.6
166269,5663688,6.1
166270,5663690,6.65
166271,5663691,7.7
166272,5663695,5.4
166273,5663699,7.4
166274,5663701,6.625
166275,5663704,6.4
166276,5663710,5.8
166277,5663712,4.7
166278,5663713,5.3
166279,5663725,6.4
166280,5663727,5.6
166281,5663731,9.4
166282,5663732,5.0
166283,5663735,6.3
166284,5663736,6.42
166285,5663738,7.5
166286,5663741,3.1
166287,5663742,7.45
166288,5663747,7.2
166289,5663749,7.5
166290,5663750,4.4
166291,5663751,6.13333333333
166292,5663752,7.5
166293,5663753,6.6
166294,5663756,3.4
166295,5663760,10.0
166296,5663772,7.9
166297,5663774,5.5
166298,5663775,7.05
166299,5663780,6.2
166300,5663789,5.575
166301,5663790,6.0
166302,5663798,4.8
166303,5663801,6.9
166304,5663803,7.9
166305,5663804,7.4
166306,5663805,6.5
166307,5663813,4.9
166308,5663818,6.83333333333
166309,5663821,6.88333333333
166310,5663832,6.26666666667
166311,5663838,8.0
166312,5663839,6.9
166313,5663843,7.2
166314,5663847,5.5
166315,5663848,5.4
166316,5663855,6.6
166317,5663859,7.2
166318,5663860,5.7
166319,5663865,6.2
166320,5663866,6.1
166321,5663869,5.2
166322,5663871,3.4
166323,5663875,7.6
166324,5663876,6.5
166325,5663878,5.9
166326,5663880,5.6
166327,5663882,3.0
166328,5663888,6.2
166329,5663891,6.8
166330,5663892,6.2
166331,5663898,6.4
166332,5663902,7.2
166333,5663903,7.475
166334,5663904,7.3
166335,5663905,6.9
166336,5663914,6.9
166337,5663917,8.1
166338,5663919,8.5
166339,5663924,7.2
166340,5663925,8.1
166341,5663927,6.0
166342,5663928,6.8
166343,5663930,6.5
166344,5663932,5.7
166345,5663933,6.96666666667
166346,5663939,5.7
166347,5663943,6.93333333333
166348,5663961,7.6
166349,5663964,4.2
166350,5663975,6.5
166351,5663979,6.08
166352,5663981,7.3
166353,5663983,2.5
166354,5663984,9.0
166355,5663985,6.7
166356,5663986,6.675
166357,5663987,7.1
166358,5663989,5.5
166359,5663990,7.2
166360,5663992,7.5
166361,5663994,6.3
166362,5663996,7.1
166363,5663998,6.3
166364,5664007,5.4
166365,5664010,5.8
166366,5664013,5.9
166367,5664016,4.7
166368,5664019,6.0
166369,5664021,6.9
166370,5664025,7.02666666667
166371,5664028,5.8
166372,5664029,7.3
166373,5664030,7.4
166374,5664033,7.7
166375,5664037,5.5
166376,5664040,5.76666666667
166377,5664043,6.8
166378,5664044,7.33333333333
166379,5664045,3.5
166380,5664054,7.1
166381,5664057,5.1
166382,5664065,5.9
166383,5664066,9.3
166384,5664072,7.8
166385,5664074,5.6
166386,5664084,6.25
166387,5664087,3.8
166388,5664088,9.2
166389,5664093,6.5
166390,5664103,6.9
166391,5664104,4.9
166392,5664107,5.4
166393,5664114,6.8
166394,5664119,3.9
166395,5664121,6.8
166396,5664122,9.6
166397,5664127,6.975
166398,5664128,6.4
166399,5664133,6.5
166400,5664135,8.1
166401,5664136,4.6
166402,5664138,7.9
166403,5664140,5.16458333333
166404,5664141,5.0
166405,5664145,8.5
166406,5664151,6.4
166407,5664152,7.0
166408,5664154,6.6
166409,5664157,6.50263157895
166410,5664159,4.5
166411,5664161,6.20833333333
166412,5664163,6.26
166413,5664170,7.5
166414,5664172,5.8
166415,5664173,4.2
166416,5664174,3.5
166417,5664183,4.8
166418,5664191,6.36666666667
166419,5664193,6.5
166420,5664197,6.3
166421,5664201,9.1
166422,5664203,7.3
166423,5664204,6.3
166424,5664210,3.8
166425,5664211,6.1
166426,5664212,4.9
166427,5664223,7.4
166428,5664226,6.9
166429,5664235,8.0
166430,5664246,7.0
166431,5664249,7.0
166432,5664256,7.3
166433,5664261,5.86666666667
166434,5664267,3.2
166435,5664269,4.3
166436,5664270,5.43333333333
166437,5664273,7.3
166438,5664279,7.0
166439,5664280,7.0
166440,5664281,6.3
166441,5664282,4.4
166442,5664283,6.98333333333
166443,5664293,6.1
166444,5664298,5.3
166445,5664303,5.9
166446,5664315,6.56666666667
166447,5664316,2.7
166448,5664325,6.7
166449,5664332,7.1
166450,5664340,4.1
166451,5664342,7.1
166452,5664354,6.2
166453,5664355,2.9
166454,5664357,5.1
166455,5664358,6.13333333333
166456,5664365,6.4
166457,5664368,6.8
166458,5664372,4.0
166459,5664373,7.5
166460,5664380,4.0
166461,5664389,7.9
166462,5664392,6.3
166463,5664393,6.45
166464,5664394,3.7
166465,5664401,8.3
166466,5664402,6.9
166467,5664403,9.0
166468,5664405,9.7
166469,5664411,7.0
166470,5664416,7.8
166471,5664417,6.73333333333
166472,5664422,6.15
166473,5664425,6.8
166474,5664428,6.5
166475,5664433,6.9
166476,5664434,5.4
166477,5664444,5.9
166478,5664449,6.2
166479,5664458,8.7
166480,5664462,5.7
166481,5664464,5.2
166482,5664481,6.2
166483,5664484,6.6
166484,5664485,5.4
166485,5664488,6.75
166486,5664491,7.8
166487,5664492,6.9
166488,5664495,5.6
166489,5664498,6.23333333333
166490,5664506,5.35
166491,5664515,4.8
166492,5664517,4.5
166493,5664521,6.88
166494,5664525,8.3
166495,5664529,5.4
166496,5664538,6.4
166497,5664539,6.0
166498,5664548,4.5
166499,5664552,6.4
166500,5664553,7.0
166501,5664558,6.1
166502,5664564,7.4
166503,5664569,6.6
166504,5664571,6.4
166505,5664577,6.03333333333
166506,5664578,4.5
166507,5664579,8.0
166508,5664581,5.0
166509,5664582,5.3
166510,5664583,5.4
166511,5664584,7.25
166512,5664587,7.3
166513,5664589,6.0
166514,5664591,7.3
166515,5664594,5.0
166516,5664595,6.1
166517,5664598,6.95
166518,5664600,5.675
166519,5664601,7.1
166520,5664602,5.7
166521,5664607,6.4
166522,5664608,7.4
166523,5664611,7.7
166524,5664612,6.3
166525,5664614,7.4
166526,5664615,7.2
166527,5664618,6.85
166528,5664619,7.3
166529,5664623,6.2
166530,5664631,6.0
166531,5664632,7.6
166532,5664634,5.3
166533,5664638,4.2
166534,5664639,6.6
166535,5664645,6.13333333333
166536,5664646,9.3
166537,5664653,6.5
166538,5664656,5.9
166539,5664657,4.8
166540,5664662,6.6
166541,5664664,7.5
166542,5664668,7.1
166543,5664673,6.7
166544,5664676,6.0
166545,5664680,6.9
166546,5664681,6.4
166547,5664682,6.5
166548,5664684,7.8
166549,5664688,9.8
166550,5664693,6.7
166551,5664694,5.8
166552,5664696,5.675
166553,5664697,5.2
166554,5664702,4.1
166555,5664703,6.0
166556,5664710,6.0
166557,5664711,6.1
166558,5664726,6.2
166559,5664727,6.05
166560,5664749,3.4
166561,5664751,6.5
166562,5664753,6.32
166563,5664755,5.9
166564,5664758,5.7
166565,5664760,7.8
166566,5664761,4.8
166567,5664762,7.0
166568,5664763,8.2
166569,5664773,4.55
166570,5664777,5.3
166571,5664785,3.4
166572,5664794,3.3
166573,5664806,8.1
166574,5664807,5.3
166575,5664817,5.8
166576,5664823,4.0
166577,5664825,6.0
166578,5664828,4.4
166579,5664830,7.1
166580,5664832,5.7
166581,5664841,7.25
166582,5664842,8.4
166583,5664846,6.2
166584,5664847,7.0
166585,5664848,7.15
166586,5664851,5.4
166587,5664855,6.5
166588,5664858,5.1
166589,5664859,7.5
166590,5664860,5.6
166591,5664865,5.3
166592,5664868,6.1
166593,5664870,6.4
166594,5664872,7.1
166595,5664874,6.74
166596,5664877,6.3
166597,5664882,6.2
166598,5664883,6.4
166599,5664885,4.4
166600,5664891,6.3
166601,5664892,5.3
166602,5664896,6.3
166603,5664898,5.8
166604,5664899,7.3
166605,5664900,8.6
166606,5664901,5.5
166607,5664903,3.9
166608,5664906,6.74
166609,5664909,6.7
166610,5664911,8.6
166611,5664912,9.3
166612,5664913,5.0
166613,5664929,5.0
166614,5664931,6.7
166615,5664932,6.8
166616,5664933,6.8
166617,5664935,7.1
166618,5664936,5.65
166619,5664938,5.125
166620,5664940,3.3
166621,5664941,6.8
166622,5664942,4.7
166623,5664943,5.2
166624,5664944,4.7
166625,5664957,4.4
166626,5664958,7.3
166627,5664961,3.5
166628,5664969,7.2
166629,5664971,5.4
166630,5664972,7.0
166631,5664976,7.1
166632,5664989,6.0
166633,5664991,5.6
166634,5664993,5.1
166635,5665000,5.6
166636,5665001,7.2
166637,5665016,6.0
166638,5665017,6.6
166639,5665018,7.1
166640,5665020,5.25
166641,5665025,7.1
166642,5665026,6.45
166643,5665027,6.7
166644,5665032,7.1
166645,5665034,6.6
166646,5665035,7.525
166647,5665038,6.0
166648,5665047,5.7
166649,5665049,4.53333333333
166650,5665052,7.3
166651,5665055,5.0
166652,5665057,7.3
166653,5665061,5.2
166654,5665066,7.0
166655,5665077,7.3
166656,5665094,6.26666666667
166657,5665096,5.3
166658,5665098,5.2
166659,5665100,8.4
166660,5665103,4.2
166661,5665104,5.5
166662,5665105,6.0
166663,5665115,8.575
166664,5665116,7.3
166665,5665117,7.25
166666,5665119,8.2
166667,5665121,7.5
166668,5665123,6.1
166669,5665124,7.575
166670,5665126,7.5
166671,5665133,5.7
166672,5665134,9.0
166673,5665138,7.7
166674,5665139,7.55
166675,5665141,7.5
166676,5665145,7.4
166677,5665147,4.6
166678,5665148,6.8
166679,5665151,5.5
166680,5665152,7.7
166681,5665153,6.0
166682,5665160,7.6
166683,5665162,6.65
166684,5665164,2.5
166685,5665174,5.8
166686,5665175,4.03333333333
166687,5665176,7.4
166688,5665178,4.1
166689,5665180,6.7
166690,5665181,5.9
166691,5665183,9.4
166692,5665185,6.96666666667
166693,5665193,7.06
166694,5665194,7.5
166695,5665196,6.81428571429
166696,5665201,6.1
166697,5665203,5.73333333333
166698,5665205,7.4
166699,5665211,7.6
166700,5665216,6.2
166701,5665218,6.2
166702,5665226,7.2
166703,5665227,7.0
166704,5665231,5.5
166705,5665234,6.5
166706,5665236,7.2
166707,5665238,7.0
166708,5665240,5.7
166709,5665247,7.0
166710,5665250,7.15
166711,5665252,4.8
166712,5665258,6.775
166713,5665261,6.85
166714,5665262,7.05384615385
166715,5665266,7.2
166716,5665267,6.1
166717,5665273,6.37272727273
166718,5665277,7.22
166719,5665286,7.5
166720,5665290,5.5
166721,5665291,8.0
166722,5665294,5.0
166723,5665296,6.1
166724,5665301,6.13333333333
166725,5665304,5.8
166726,5665308,6.2
166727,5665320,5.85
166728,5665321,6.2
166729,5665324,6.8
166730,5665329,5.9
166731,5665332,6.5
166732,5665335,5.7
166733,5665338,5.8
166734,5665342,2.5
166735,5665344,5.6
166736,5665345,5.6
166737,5665351,7.4
166738,5665352,7.1
166739,5665354,4.75
166740,5665355,6.6
166741,5665359,4.3
166742,5665360,2.1
166743,5665361,6.65
166744,5665363,4.06666666667
166745,5665366,6.23333333333
166746,5665367,6.83333333333
166747,5665370,7.5
166748,5665371,3.5
166749,5665376,7.4
166750,5665378,6.4
166751,5665382,7.4
166752,5665387,6.66666666667
166753,5665388,7.03333333333
166754,5665396,6.2
166755,5665397,7.5
166756,5665398,7.1
166757,5665400,5.8
166758,5665401,6.26666666667
166759,5665403,6.3
166760,5665409,5.8
166761,5665413,5.6
166762,5665416,4.5
166763,5665419,7.7
166764,5665420,7.3
166765,5665421,6.6
166766,5665424,5.2
166767,5665427,5.2
166768,5665433,6.4
166769,5665436,7.3
166770,5665437,7.7
166771,5665440,8.1
166772,5665443,5.4
166773,5665446,3.7
166774,5665447,7.9
166775,5665449,7.0
166776,5665452,8.4
166777,5665456,6.7
166778,5665457,4.4
166779,5665459,4.8
166780,5665470,8.6
166781,5665475,8.6
166782,5665477,7.6
166783,5665478,6.68518518519
166784,5665487,6.84
166785,5665489,5.56666666667
166786,5665492,6.2
166787,5665493,5.4
166788,5665497,6.2
166789,5665499,7.6
166790,5665500,6.1
166791,5665501,4.3
166792,5665505,6.7
166793,5665507,7.0
166794,5665509,5.4
166795,5665511,6.2
166796,5665512,6.7
166797,5665520,8.1
166798,5665521,5.83333333333
166799,5665523,7.3
166800,5665525,7.15
166801,5665534,5.3
166802,5665539,3.3
166803,5665541,7.9
166804,5665543,6.8
166805,5665544,4.0
166806,5665545,7.1
166807,5665549,3.4
166808,5665550,6.6
166809,5665551,8.9
166810,5665552,5.7
166811,5665553,7.0
166812,5665554,5.9
166813,5665555,5.5
166814,5665557,5.3
166815,5665558,5.6
166816,5665561,7.15
166817,5665562,8.8
166818,5665563,6.4
166819,5665565,5.80909090909
166820,5665570,6.3
166821,5665579,4.75
166822,5665583,8.4
166823,5665584,6.5
166824,5665590,6.0
166825,5665596,3.7
166826,5665597,4.6
166827,5665600,8.0
166828,5665602,3.3
166829,5665605,5.99230769231
166830,5665613,6.2
166831,5665614,5.5
166832,5665615,4.9
166833,5665616,5.96666666667
166834,5665618,6.0
166835,5665621,4.625
166836,5665625,4.5
166837,5665627,5.9
166838,5665630,3.6
166839,5665631,7.3
166840,5665641,7.5
166841,5665648,8.0
166842,5665651,7.4
166843,5665654,4.8
166844,5665655,6.65
166845,5665658,6.4
166846,5665659,4.8
166847,5665662,8.06666666667
166848,5665666,3.3
166849,5665678,6.35
166850,5665683,5.8
166851,5665684,7.0
166852,5665686,7.1
166853,5665687,6.7
166854,5665696,5.7
166855,5665709,5.63333333333
166856,5665713,8.2
166857,5665714,5.8
166858,5665721,6.3
166859,5665728,6.5625
166860,5665730,6.5
166861,5665738,7.4
166862,5665739,5.2
166863,5665740,8.1
166864,5665742,5.75
166865,5665743,6.6
166866,5665747,6.0
166867,5665758,7.7
166868,5665772,5.375
166869,5665777,4.2
166870,5665779,7.4
166871,5665780,5.2
166872,5665781,7.3
166873,5665785,5.51428571429
166874,5665786,5.7
166875,5665791,5.13333333333
166876,5665792,6.15714285714
166877,5665799,7.7
166878,5665807,6.7
166879,5665809,4.9
166880,5665810,6.7
166881,5665815,6.7
166882,5665820,1.8
166883,5665827,7.2
166884,5665829,4.72857142857
166885,5665832,5.3
166886,5665839,4.2
166887,5665840,7.13333333333
166888,5665841,8.0
166889,5665847,5.6
166890,5665853,5.7
166891,5665854,6.6
166892,5665856,3.8
166893,5665859,6.9
166894,5665860,5.9
166895,5665861,7.0
166896,5665867,7.3
166897,5665874,6.6
166898,5665876,7.6
166899,5665881,7.7
166900,5665882,6.3
166901,5665887,7.6
166902,5665891,6.25
166903,5665903,6.6
166904,5665909,6.85
166905,5665912,4.5
166906,5665913,6.6
166907,5665917,6.5
166908,5665918,7.7
166909,5665919,7.6
166910,5665922,5.3
166911,5665923,6.0
166912,5665927,7.1
166913,5665936,5.2
166914,5665937,6.4
166915,5665941,6.7
166916,5665943,6.88333333333
166917,5665944,3.8
166918,5665947,5.6
166919,5665959,7.2
166920,5665960,6.0
166921,5665961,5.86875
166922,5665969,7.5
166923,5665971,7.5
166924,5665973,7.1
166925,5665978,8.7
166926,5665979,5.8
166927,5665981,5.7
166928,5665984,5.92142857143
166929,5665992,4.6
166930,5665998,6.55
166931,5666005,6.7
166932,5666017,6.8
166933,5666019,6.1
166934,5666026,7.5
166935,5666027,7.0
166936,5666028,8.7
166937,5666029,5.4
166938,5666030,7.5
166939,5666033,5.1
166940,5666037,7.13333333333
166941,5666050,7.9
166942,5666062,7.0
166943,5666065,6.4
166944,5666072,7.8
166945,5666080,5.4
166946,5666082,7.5
166947,5666086,7.4
166948,5666092,5.8
166949,5666093,6.9
166950,5666096,7.0
166951,5666098,6.5
166952,5666099,6.24
166953,5666105,7.5
166954,5666108,5.85
166955,5666110,5.8
166956,5666115,6.0
166957,5666117,6.0
166958,5666118,6.2
166959,5666128,5.7
166960,5666132,5.8
166961,5666137,6.0
166962,5666141,6.8
166963,5666142,6.2
166964,5666143,7.0
166965,5666147,5.9
166966,5666149,5.0
166967,5666152,6.1
166968,5666154,3.7
166969,5666156,5.6
166970,5666163,6.7
166971,5666168,3.2
166972,5666172,5.1
166973,5666175,6.2
166974,5666179,4.3
166975,5666181,4.7
166976,5666184,5.2
166977,5666187,6.3
166978,5666189,2.6
166979,5666190,6.82857142857
166980,5666203,8.0
166981,5666207,6.6
166982,5666212,6.2
166983,5666215,5.7
166984,5666220,8.5
166985,5666231,5.0
166986,5666232,6.9
166987,5666233,6.55
166988,5666235,5.6
166989,5666238,6.16666666667
166990,5666242,8.8
166991,5666248,5.84
166992,5666249,6.8
166993,5666251,7.5
166994,5666254,5.6
166995,5666256,5.3
166996,5666257,6.56
166997,5666260,7.4
166998,5666262,8.0
166999,5666271,4.5
167000,5666274,7.65
167001,5666281,6.4
167002,5666285,6.9
167003,5666286,6.7
167004,5666290,5.8
167005,5666300,6.7
167006,5666314,7.7
167007,5666315,6.16
167008,5666317,7.8
167009,5666329,7.0
167010,5666335,7.2
167011,5666338,9.3
167012,5666340,5.46666666667
167013,5666341,2.6
167014,5666343,6.7
167015,5666354,6.0
167016,5666358,5.66666666667
167017,5666359,8.0
167018,5666364,5.4
167019,5666366,6.7
167020,5666369,4.8
167021,5666370,6.8
167022,5666371,6.1
167023,5666372,5.4
167024,5666374,6.4
167025,5666376,3.2
167026,5666388,6.2
167027,5666394,7.2
167028,5666397,7.1
167029,5666398,7.0
167030,5666399,9.2
167031,5666401,6.8
167032,5666404,6.5
167033,5666406,5.3
167034,5666422,7.1
167035,5666424,5.0
167036,5666430,6.3
167037,5666438,8.3
167038,5666439,7.3
167039,5666441,8.9
167040,5666443,6.8
167041,5666445,5.91428571429
167042,5666459,7.0
167043,5666492,6.1
167044,5666493,7.4
167045,5666495,6.4
167046,5666499,7.0
167047,5666500,7.2
167048,5666502,6.34411764706
167049,5666509,6.1
167050,5666512,9.1
167051,5666514,4.7
167052,5666526,5.25
167053,5666531,6.3
167054,5666532,5.78
167055,5666537,4.5
167056,5666540,5.8
167057,5666546,7.7
167058,5666548,5.9
167059,5666549,6.2
167060,5666550,8.1
167061,5666552,5.8
167062,5666553,5.7
167063,5666555,5.64
167064,5666556,6.3
167065,5666558,6.8
167066,5666560,5.8
167067,5666562,7.0
167068,5666563,4.9
167069,5666568,6.1
167070,5666579,6.9
167071,5666580,7.0
167072,5666585,7.5
167073,5666587,4.3
167074,5666596,6.4
167075,5666601,5.3
167076,5666602,7.2
167077,5666607,4.7
167078,5666609,7.1
167079,5666611,5.5
167080,5666612,5.8
167081,5666613,6.5
167082,5666614,6.6
167083,5666615,7.0
167084,5666621,4.6
167085,5666624,8.4
167086,5666626,5.8
167087,5666639,5.6
167088,5666642,7.8
167089,5666644,5.7
167090,5666645,7.0
167091,5666647,5.0
167092,5666649,5.1
167093,5666654,6.9
167094,5666661,5.9
167095,5666673,4.1
167096,5666675,5.2
167097,5666676,8.4
167098,5666680,6.4
167099,5666688,6.4
167100,5666692,6.5
167101,5666696,6.35
167102,5666707,6.6
167103,5666719,6.4
167104,5666721,5.4
167105,5666727,8.9
167106,5666740,6.1
167107,5666742,6.3
167108,5666751,5.63333333333
167109,5666764,6.6
167110,5666767,7.75
167111,5666770,6.3
167112,5666774,5.65
167113,5666775,7.1
167114,5666780,6.7
167115,5666782,6.0
167116,5666783,6.5
167117,5666784,4.2
167118,5666786,6.8
167119,5666787,4.8
167120,5666788,5.42222222222
167121,5666793,6.875
167122,5666798,6.55
167123,5666799,6.8
167124,5666808,6.925
167125,5666809,6.8
167126,5666814,5.5
167127,5666816,5.4
167128,5666821,7.4
167129,5666826,6.3
167130,5666827,6.2
167131,5666829,6.0
167132,5666831,7.3
167133,5666840,7.1
167134,5666846,6.2
167135,5666847,5.95
167136,5666851,5.3
167137,5666856,3.8
167138,5666864,7.1
167139,5666865,6.05
167140,5666871,5.6
167141,5666875,6.05
167142,5666878,7.1
167143,5666880,6.7
167144,5666881,6.35
167145,5666884,7.6
167146,5666885,6.5
167147,5666887,6.3
167148,5666893,6.0
167149,5666896,6.525
167150,5666904,6.6
167151,5666906,6.3
167152,5666907,6.2
167153,5666912,4.8
167154,5666914,6.6
167155,5666916,5.9
167156,5666920,4.8
167157,5666921,7.45
167158,5666922,6.0
167159,5666924,7.79
167160,5666925,6.8
167161,5666932,4.3
167162,5666934,5.6
167163,5666936,5.0
167164,5666937,8.0
167165,5666939,5.1
167166,5666942,6.6
167167,5666943,7.2
167168,5666948,6.4
167169,5666954,5.8
167170,5666955,5.8
167171,5666957,6.5
167172,5666961,4.5
167173,5666965,5.775
167174,5666966,6.7
167175,5666973,4.7
167176,5666976,4.0
167177,5666984,5.8
167178,5666986,5.7
167179,5666987,5.8
167180,5666990,6.55
167181,5666991,6.94166666667
167182,5667007,6.7
167183,5667009,7.8
167184,5667011,7.6
167185,5667013,7.6
167186,5667017,5.5
167187,5667018,5.5
167188,5667024,5.25
167189,5667025,5.8
167190,5667030,5.8
167191,5667033,5.6
167192,5667034,6.2
167193,5667037,7.6
167194,5667046,5.89
167195,5667048,5.2
167196,5667054,5.3
167197,5667061,6.3
167198,5667072,5.5
167199,5667074,8.7
167200,5667078,8.2
167201,5667081,6.52666666667
167202,5667094,6.0
167203,5667099,6.25
167204,5667108,5.98333333333
167205,5667109,6.13333333333
167206,5667121,7.2
167207,5667125,7.8
167208,5667140,7.3
167209,5667143,7.0
167210,5667146,4.7
167211,5667148,6.55
167212,5667150,7.6
167213,5667152,4.9
167214,5667154,6.3
167215,5667158,7.0
167216,5667160,5.2
167217,5667165,5.2
167218,5667167,4.9
167219,5667168,6.8
167220,5667174,6.85714285714
167221,5667176,6.7
167222,5667178,7.0
167223,5667183,7.0
167224,5667189,7.0
167225,5667197,6.1
167226,5667198,5.5
167227,5667209,6.8
167228,5667218,6.7
167229,5667223,7.7
167230,5667225,6.2
167231,5667230,7.1
167232,5667231,5.9
167233,5667232,6.8
167234,5667236,6.28
167235,5667240,5.5
167236,5667241,6.8
167237,5667243,5.45
167238,5667246,4.9
167239,5667254,6.0
167240,5667258,6.58
167241,5667260,6.11818181818
167242,5667263,4.0
167243,5667264,8.5
167244,5667272,8.4
167245,5667274,6.775
167246,5667277,6.0
167247,5667278,4.7
167248,5667279,7.5
167249,5667285,5.33333333333
167250,5667286,6.2
167251,5667287,7.6
167252,5667288,5.0
167253,5667289,7.2
167254,5667299,6.1
167255,5667306,7.9
167256,5667308,6.8
167257,5667309,6.4
167258,5667313,6.7
167259,5667317,6.7
167260,5667319,8.4
167261,5667328,6.2625
167262,5667337,6.3
167263,5667344,5.8
167264,5667345,4.7
167265,5667354,5.3
167266,5667356,6.2
167267,5667358,7.2
167268,5667362,7.1
167269,5667364,7.6
167270,5667365,5.3
167271,5667369,6.6
167272,5667370,4.9
167273,5667374,1.1
167274,5667377,7.2
167275,5667382,5.8
